Sample,SampleP,Unit,MFRBlockHz,MeanAmpBlock,ACGViolationRatio,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_Si,tf_skw,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_MaxAmpNorm,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_End,wf_Crossing,wf_Pk10,wf_Pk90,wf_Pk50,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_EndSlopeTau,SmallCluster,SmallClusterName,RespPk,RespGo,RespGr,RespMF,RespMLI,ClusterNo,NewCluster,SubCluster,Label
18-09-03_YC005_probe1,18-09-03_YC005,121,1.32,47.63,0.0,2.294,0.677,4,0.135,7.212000000000001,0.7859999999999999,0.754,0.624,0.924,0.6409999999999999,2.26,0.063,0.675,0.20852284699999998,0.266738366,0.318152435,0.40405272200000003,0.48357615,0.73,0.327734051,0.36,-0.01259794,-0.024340944,-0.006695906,0.048357615,0.435218534,0.241788074,0.484,-3.234954227,2.2946506230000003,-1.466059812,0.150686401,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,465,1.49,34.57,0.0,2.6430000000000002,0.5589999999999999,2,0.128,7.1,0.782,0.755,0.687,0.912,0.631,2.428,0.061,0.946,0.06881016,0.130684466,0.073189912,0.116292356,0.703475,0.27,0.370407245,0.27,0.000175737,0.18352956,0.067144368,0.07034750000000001,0.633127499,0.351737499,0.703,-8.704878369,8.235571967,-1.353679012,0.287257361,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,256,1.21,21.84,0.0,1.985,0.703,3,0.17300000000000001,7.122000000000001,0.746,0.725,0.642,0.86,0.583,1.891,0.055,0.912,0.160559406,0.387677559,0.386938368,0.51391799,0.1947872,1.0,0.680709473,0.46,-0.06407560400000001,0.002470893,0.012198468999999998,0.01947872,0.175308484,0.097393602,0.195,-2.4677489169999998,1.96158131,-0.191707455,0.42120245,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC002_probe1,18-08-30_YC002,272,1.37,21.66,0.0,1.8419999999999999,0.6609999999999999,6,0.23399999999999999,7.206,0.599,0.5379999999999999,0.494,0.6559999999999999,0.387,1.329,0.034,0.624,0.06448868599999999,0.123592496,0.076078229,0.09022737300000001,0.5961218,0.23,0.36104142200000006,0.13,-0.01662117,0.16578142,-0.009460349,0.059612179,0.536509609,0.29806089399999997,0.596,-8.033785894,8.54001515,-1.0834486909999999,0.287537614,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-09-03_YC005_probe1,18-09-03_YC005,36,1.3,40.18,0.0,2.256,0.6990000000000001,1,0.136,7.245,0.767,0.701,0.623,0.902,0.622,2.191,0.062,0.6920000000000001,0.085224285,0.180598,0.106205361,0.121753501,0.34270194,0.33,0.253879327,0.13,-0.02523276,-0.08239692400000001,0.01843616,0.034270194,0.308431748,0.17135097100000002,0.34299999999999997,-6.658405052999999,4.652588034,-1.581292745,0.12374113699999999,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,71,1.02,21.28,0.0,2.622,0.867,2,0.15,7.202000000000001,0.845,0.7909999999999999,0.6759999999999999,1.033,0.738,2.501,0.079,0.7070000000000001,0.483632584,0.525102588,0.47934751,0.5491979060000001,0.290771,1.3,0.452624656,0.43,-0.001930935,0.012457055,0.011256021000000001,0.029077101,0.261693907,0.145385504,0.29100000000000004,-1.204359854,1.69422379,-0.42072759,0.36895375700000005,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-31_YC003_probe1,18-08-31_YC003,187,1.49,26.69,0.0,2.597,0.578,1,0.121,7.196000000000001,0.77,0.74,0.657,0.899,0.621,2.4019999999999997,0.061,0.8059999999999999,0.248371211,0.344446009,0.385951535,0.49460645,0.5129927,0.9,0.45905303299999994,0.6,-0.09637966,-0.06401432,-0.012576172,0.051299267999999995,0.461693412,0.25649634,0.513,-1.7442180680000001,1.951254945,-1.1484404209999999,0.17859551699999998,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-08-14_YC015_probe1,19-08-14_YC015,427,0.85,27.77,0.0,1.875,0.9640000000000001,2,0.145,7.072,0.868,0.838,0.7390000000000001,1.068,0.772,2.108,0.083,0.885,0.325772034,0.41188148,0.447619086,0.5179083210000001,0.27565202,1.06,0.505486759,0.5,-0.10323311,0.014565756000000001,-0.007534498000000001,0.027565202,0.248086819,0.137826011,0.276,-1.410186856,1.7912932119999998,-0.671343276,0.243109735,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-01-24_YC013_probe1,19-01-24_YC013,684,1.65,31.73,0.0,22.366,0.532,3,0.023,7.071000000000001,0.8270000000000001,0.7070000000000001,0.71,1.268,0.777,4.9030000000000005,0.134,0.8290000000000001,0.086921729,0.18183611600000002,0.141549349,0.18179572100000002,0.30650783,0.4,0.446578385,0.17,-0.053277057,0.106791474,-0.004891998,0.030650782999999997,0.275857043,0.15325391300000002,0.307,-5.023338312,3.9827038760000004,-0.58189204,0.314385521,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-01-24_YC013_probe1,19-01-24_YC013,814,1.78,28.69,0.0,3.445,0.507,1,0.08199999999999999,7.3,0.698,0.648,0.647,0.799,0.525,2.668,0.05,0.633,0.089153861,0.137832342,0.140045569,0.162992631,0.3400657,0.33,0.353528625,0.17,-0.027814234,0.0099451,-0.011168148999999999,0.034006569,0.306059119,0.170032844,0.34,-7.2361794470000005,4.653319011000001,-0.569325812,0.23821675899999997,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-09-03_YC005_probe1,18-09-03_YC005,126,1.07,39.27,0.0,2.073,0.81,3,0.139,7.1770000000000005,0.8270000000000001,0.797,0.672,0.9990000000000001,0.7120000000000001,2.198,0.07400000000000001,0.73,0.153110056,0.19382167399999997,0.374560093,0.444305526,0.27336532,0.7,0.307365727,0.43,-0.017107127,-0.026627397,0.018329412,0.027336532,0.246028787,0.136682659,0.273,-2.9802451089999997,2.0179670919999997,-0.75919126,0.16259256,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,129,1.37,38.45,0.0,11.045,0.632,2,0.08,7.245,0.909,0.878,0.6970000000000001,1.234,0.86,3.7510000000000003,0.113,0.675,0.239899143,0.440249086,0.40572611799999997,0.515228938,0.38701278,1.03,0.469393934,0.5,-0.019421048,-0.014180152,0.020699541000000002,0.038701278,0.34831150200000005,0.19350639,0.387,-2.497912173,1.595502461,-1.206903419,0.131726134,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,494,1.33,26.46,0.0,2.5180000000000002,0.657,2,0.11800000000000001,7.256,0.8220000000000001,0.807,0.657,0.983,0.698,2.542,0.071,0.6970000000000001,0.261818197,0.354743695,0.393687191,0.453509944,0.31668848,0.9,0.483745971,0.4,-0.049856294,0.040973015,-0.017243856999999998,0.031668848,0.28501963,0.158344239,0.317,-2.064673859,1.589421037,-0.708122557,0.20944732,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,240,1.54,29.5,0.0,2.583,0.544,2,0.13699999999999998,7.204,0.77,0.7490000000000001,0.653,0.889,0.606,2.33,0.057999999999999996,0.8220000000000001,0.547235025,0.72396975,0.462694537,0.547986568,0.23828252,1.47,0.734724453,0.5,-0.05560158,0.072878994,0.022233621000000002,0.023828252,0.214454265,0.11914125800000001,0.23800000000000002,-1.264364966,1.501323465,-0.476432701,0.21849342600000002,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,254,1.43,18.99,0.0,2.635,0.6,1,0.11900000000000001,7.239,0.8220000000000001,0.797,0.682,0.971,0.684,2.571,0.068,0.8390000000000001,0.253710745,0.606494268,0.407676621,0.511596256,0.20255993,1.26,0.70011794,0.64,-0.06691825,0.008680645,0.034370872999999996,0.020255993,0.18230394,0.101279967,0.203,-1.60565164,1.885359466,-0.555493906,0.23586115300000002,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,238,1.41,20.47,0.0,2.3209999999999997,0.613,2,0.151,7.211,0.7559999999999999,0.7120000000000001,0.627,0.8759999999999999,0.596,2.144,0.057,0.7859999999999999,0.446364552,0.44806754,0.48547977600000003,0.5953486610000001,0.21377666,1.23,0.43269599700000005,0.44,-0.018244991000000002,0.041120995,-0.011127841999999999,0.021377666,0.192398997,0.106888331,0.214,-2.090828631,1.855130404,-0.602663072,0.572142584,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-31_YC003_probe1,18-08-31_YC003,457,0.74,23.09,0.0,7.8,0.857,0,0.021,6.4079999999999995,1.1,1.1159999999999999,1.0390000000000001,1.6369999999999998,1.186,4.8,0.174,1.391,0.087565255,0.37656969799999995,0.325395955,0.419215785,0.11676428,0.9,1.048107352,0.43,0.016474677,0.011532273999999999,0.016151658,0.011676428,0.105087849,0.058382139000000007,0.11699999999999999,-1.303328533,2.294417531,-0.123006999,0.604171448,2.0,Complex Spike,0,0,0,0,0,2,2,CS,2
19-01-24_YC013_probe1,19-01-24_YC013,684,1.65,31.73,0.0,22.366,0.532,3,0.023,7.071000000000001,0.8270000000000001,0.7070000000000001,0.71,1.268,0.777,4.9030000000000005,0.134,0.8290000000000001,0.086921729,0.18183611600000002,0.141549349,0.18179572100000002,0.30650783,0.4,0.446578385,0.17,-0.053277057,0.106791474,-0.004891998,0.030650782999999997,0.275857043,0.15325391300000002,0.307,-5.023338312,3.9827038760000004,-0.58189204,0.314385521,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-08-14_YC016_probe1,19-08-14_YC016,3,1.88,27.57,0.0,3.122,0.485,1,0.10400000000000001,7.256,0.757,0.722,0.61,0.878,0.602,2.7439999999999998,0.057999999999999996,0.6679999999999999,0.387266834,0.49592952799999995,0.390458054,0.482421837,0.31309023,1.1,0.611756237,0.4,-0.01497945,0.014231553999999999,0.033713317,0.031309023,0.28178121100000003,0.15654511699999998,0.313,-3.630982387,1.8418565269999998,-0.730238802,0.21356059,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,239,1.58,16.68,0.0,2.905,0.513,1,0.114,7.111000000000001,0.797,0.762,0.71,0.9359999999999999,0.6509999999999999,2.637,0.064,0.956,0.24803891100000003,0.45244656899999997,0.42728210299999997,0.538623752,0.25073117,1.1,0.713938565,0.47,-0.020961419,0.012346013999999999,0.020277703,0.025073117000000002,0.225658053,0.125365585,0.251,-1.818226271,1.819070468,-0.377469994,0.35313304,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-08-14_YC015_probe1,19-08-14_YC015,536,0.98,27.74,0.0,1.7690000000000001,0.895,4,0.18100000000000002,7.191,0.7759999999999999,0.73,0.667,0.912,0.634,1.839,0.063,0.737,0.406843433,0.484668657,0.555143297,0.618003514,0.5013237,1.23,0.537717625,0.53,-0.06164149,-0.05828559,-0.031112712,0.05013237,0.45119133,0.25066185,0.501,-0.8685593420000001,1.24007023,-1.303387933,0.178428668,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-08-14_YC016_probe1,19-08-14_YC016,977,1.76,27.12,0.0,2.892,0.508,1,0.11900000000000001,7.301,0.768,0.745,0.614,0.888,0.608,2.5980000000000003,0.057999999999999996,0.6659999999999999,0.166383624,0.291745578,0.37647342100000003,0.410488411,0.2511729,0.76,0.5399732420000001,0.3,-0.027752798,0.010318769,0.013912619,0.02511729,0.22605561,0.12558645,0.251,-4.880058847,1.920916215,-0.297712831,0.294130006,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,149,1.65,45.36,0.0,3.0410000000000004,0.524,1,0.10300000000000001,7.216,0.81,0.799,0.67,0.9590000000000001,0.6759999999999999,2.842,0.067,0.768,0.23008051,0.353530954,0.394062266,0.494696074,0.29219908,0.93,0.559672469,0.4,-0.012939923,0.043323115,0.0015305260000000002,0.029219908,0.262979168,0.146099538,0.292,-3.6107513410000003,1.59802046,-0.483836021,0.263584422,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-31_YC003_probe1,18-08-31_YC003,232,1.83,24.52,0.0,3.355,0.43799999999999994,2,0.1,7.077000000000001,0.7909999999999999,0.754,0.726,0.9329999999999999,0.652,2.9419999999999997,0.065,1.077,0.078348956,0.139409427,0.061019421,0.07450924,1.1067257,0.23,0.394525897,0.1,0.041326255,0.35213545,0.012741902,0.110672569,0.9960531229999999,0.553362846,1.107,-10.39656123,11.35202717,-1.9859248619999998,0.28966441,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-09-03_YC005_probe1,18-09-03_YC005,123,1.29,55.3,0.0,2.434,0.6809999999999999,1,0.13,7.156000000000001,0.821,0.7829999999999999,0.679,0.977,0.691,2.436,0.07,0.823,0.20826551699999998,0.275318755,0.35487014,0.43688004399999997,0.45361727,0.77,0.408352757,0.4,-0.027526477,-0.033542495,-0.012674903999999999,0.045361727000000004,0.40825554700000005,0.22680863699999998,0.45399999999999996,-2.7399175330000003,2.132933158,-1.050168392,0.190725688,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-12-13_YC008_probe1,18-12-13_YC008,5,0.72,20.62,0.0,1.4069999999999998,1.295,2,0.222,7.192,0.882,0.905,0.669,1.079,0.799,1.84,0.084,0.546,0.15,0.046196176,0.143164433,0.23802501,0.24716267,0.3,0.07,0.43,0.02408293,0.09900679999999999,0.0041063309999999995,0.024716267000000004,0.22244640300000001,0.123581335,0.247,-5.0842115969999995,1.867400675,-0.10969124699999999,0.260789967,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,162,1.3,22.38,0.0,2.339,0.6859999999999999,3,0.131,7.266,0.81,0.7709999999999999,0.637,0.96,0.6779999999999999,2.385,0.068,0.64,0.181648678,0.269631886,0.296439253,0.37228998700000004,0.32762584,0.7,0.398404755,0.37,-0.017331962,-0.02995683,0.010868831,0.032762584,0.294863257,0.16381292,0.32799999999999996,-2.8227706639999997,2.1870473880000003,-0.744331803,0.171850952,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-11-04_YC036_probe1,19-11-04_YC036,64,0.58,10.61,0.0,3.503,0.996,2,0.071,6.273,1.038,1.056,1.083,1.4180000000000001,1.05,3.378,0.134,1.758,0.045476765999999995,0.088215229,0.082797193,0.09290183,0.2762463,0.2,0.20419924899999997,0.14,-0.012949785,0.014311972,0.004100919000000001,0.027624631,0.248621678,0.138123155,0.276,-10.41991433,7.665082411,-0.9812660240000001,0.129944008,2.0,Complex Spike,0,0,0,0,0,2,2,CS,2
18-09-03_YC005_probe1,18-09-03_YC005,123,1.29,55.3,0.0,2.434,0.6809999999999999,1,0.13,7.156000000000001,0.821,0.7829999999999999,0.679,0.977,0.691,2.436,0.07,0.823,0.20826551699999998,0.275318755,0.35487014,0.43688004399999997,0.45361727,0.77,0.408352757,0.4,-0.027526477,-0.033542495,-0.012674903999999999,0.045361727000000004,0.40825554700000005,0.22680863699999998,0.45399999999999996,-2.7399175330000003,2.132933158,-1.050168392,0.190725688,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC002_probe1,18-08-30_YC002,51,2.13,24.43,0.0,3.2060000000000004,0.419,2,0.11599999999999999,7.22,0.698,0.649,0.583,0.79,0.515,2.485,0.047,0.765,0.15,0.071124548,0.126164743,0.214317763,0.33025402,0.3,0.13,0.47,0.00405565,0.14706868,-0.003971118,0.033025402,0.297228616,0.165127009,0.33,-5.616417007999999,1.712755483,-0.041369505,0.315243466,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,233,1.92,20.05,0.0,3.2569999999999997,0.446,1,0.109,7.176,0.7559999999999999,0.72,0.649,0.8759999999999999,0.595,2.77,0.057,0.871,0.407696011,0.563610268,0.484665202,0.572048523,0.31079897,1.27,0.662676599,0.5,-0.07063722,0.046935767,0.0067973,0.031079897000000002,0.279719076,0.155399486,0.311,-1.4116295859999999,1.0973324279999999,-0.60248773,0.24627598399999998,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-08-14_YC015_probe2,19-08-14_YC015,887,0.98,17.87,0.0,1.95,0.826,5,0.154,6.968999999999999,0.8220000000000001,0.8079999999999999,0.73,0.991,0.703,2.086,0.073,1.079,0.14418049900000002,0.356857827,0.392008333,0.478669351,0.21453637,0.9,0.473813537,0.4,-0.0865721,0.044693462999999996,-0.007954934,0.021453637,0.19308273199999998,0.107268184,0.215,-3.104110884,1.607840748,-0.52024865,0.43688376,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,135,1.38,24.98,0.0,2.532,0.634,3,0.11900000000000001,7.273,0.81,0.7909999999999999,0.6409999999999999,0.966,0.684,2.528,0.069,0.648,0.15,0.08502440300000001,0.124475714,0.19999303,0.31969607,0.3,0.17,0.4,0.013411393,-0.11018948,-0.012504225,0.031969607000000004,0.287726462,0.159848034,0.32,-5.502195753,1.97548723,-0.382107329,0.21377546100000003,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-09-03_YC005_probe1,18-09-03_YC005,81,1.52,36.58,0.0,2.627,0.569,1,0.126,7.272,0.799,0.777,0.65,0.9329999999999999,0.652,2.522,0.063,0.7979999999999999,0.285982079,0.369139903,0.40890651,0.491853825,0.3634795,0.96,0.411642195,0.43,-0.020413376,-0.009276412,0.004996155,0.03634795,0.327131546,0.181739748,0.363,-2.253169335,1.5483124769999999,-1.003363336,0.18078550899999998,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-31_YC003_probe1,18-08-31_YC003,134,1.65,44.26,0.0,2.7510000000000003,0.54,4,0.11900000000000001,7.303999999999999,0.757,0.708,0.61,0.8809999999999999,0.6,2.483,0.057999999999999996,0.708,0.18207693,0.24887578600000002,0.345966675,0.440414039,0.40356055,0.74,0.342324904,0.37,-0.019602893,-0.008101433,-0.01678503,0.040356055,0.363204494,0.201780275,0.40399999999999997,-4.724553724,2.206164872,-0.9972851559999999,0.174261587,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,82,1.5,18.11,0.0,2.905,0.579,1,0.099,7.187,0.82,0.778,0.6829999999999999,0.9790000000000001,0.693,2.781,0.07,0.779,0.185,0.113610886,0.13858125300000002,0.240219105,0.39997119999999997,0.37,0.17,0.44,0.006198761,-0.004081185,0.002798894,0.039997119,0.359974068,0.199985594,0.4,-4.819116695,1.9020068890000001,-0.5679212779999999,0.24835977,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,86,1.6,33.11,0.0,2.8160000000000003,0.5379999999999999,3,0.11,7.207999999999999,0.779,0.733,0.653,0.914,0.631,2.589,0.062,0.856,0.415931685,0.46460288299999997,0.5126855779999999,0.598506642,0.22691417,1.4,0.501255838,0.47,-0.003242652,0.0034141379999999997,-0.027669533,0.022691417000000002,0.204222751,0.113457084,0.22699999999999998,-0.8556523840000001,1.488810901,-0.428690425,0.48069015600000004,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-31_YC004_probe1,18-08-31_YC004,28,0.85,14.04,0.0,17.845,0.848,0,0.009000000000000001,5.723,1.06,1.074,1.042,1.709,1.13,6.367999999999999,0.196,1.883,0.11291335300000001,0.19059017399999997,0.309283483,0.403472667,0.31063290000000005,0.8,0.64274485,0.47,-0.028860759,0.004556962,-0.019640053,0.031063291,0.279569623,0.155316457,0.311,-1.30379796,2.4146317319999997,-0.16843017300000002,0.275224382,2.0,Complex Spike,0,0,0,0,0,2,2,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,193,0.81,13.16,0.0,2.476,0.7709999999999999,7,0.114,5.9239999999999995,0.893,0.935,0.9890000000000001,1.121,0.831,2.474,0.091,1.825,0.048378425999999995,0.095644781,0.094949206,0.114889015,0.2792074,0.23,0.20691077300000002,0.1,-0.016766788,0.004841747,-0.001584844,0.027920741000000002,0.251286668,0.139603704,0.27899999999999997,-8.462776411,6.765414034,-0.844462521,0.147656552,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-01-16_YC011_probe1,19-01-16_YC011,93,1.23,34.92,0.0,2.242,0.6970000000000001,2,0.142,7.205,0.764,0.7490000000000001,0.652,0.899,0.621,2.158,0.061,0.7559999999999999,0.230936403,0.386746584,0.404871435,0.484607812,0.2789156,0.96,0.744584713,0.46,-0.057414267000000005,0.01037515,0.011649273,0.027891561000000002,0.251024053,0.139457807,0.27899999999999997,-1.738568832,1.7382767140000002,-0.19894776600000003,0.38639768799999996,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,261,1.43,20.09,0.0,2.455,0.603,1,0.142,7.231,0.772,0.737,0.644,0.9009999999999999,0.62,2.292,0.061,0.79,0.049812353,0.128439454,0.12775752199999998,0.174855377,0.24369778,0.33,0.27,0.17,-0.011060902,-0.0069208659999999995,-6.01e-05,0.024369777999999998,0.21932800000000002,0.121848889,0.244,-7.2093947,4.7542112,-0.8030464279999999,0.184926067,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC002_probe1,18-08-30_YC002,41,1.6,30.72,0.0,2.441,0.561,3,0.15,7.237,0.708,0.6659999999999999,0.583,0.8029999999999999,0.524,2.041,0.049,0.6970000000000001,0.10155182,0.321370909,0.41041976,0.48708861299999995,0.12668376,1.33,0.856788998,0.37,0.009413921,0.007047988000000001,0.025641377000000003,0.012668376,0.114015381,0.063341878,0.127,-1.3837296419999998,1.752708572,-0.209293046,0.156142922,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-11-04_YC036_probe1,19-11-04_YC036,63,13.35,12.73,0.0,0.273,3.92,18,2.275,2.807,0.731,0.7909999999999999,0.494,0.782,0.455,0.616,0.037000000000000005,1.057,0.064235394,0.088954528,0.081892047,0.089070676,0.19257541,0.2,0.277008651,0.1,-0.010968773000000001,0.010412859,0.0013175329999999999,0.019257541,0.17331786899999999,0.096287705,0.193,-10.48979308,9.625224239,-0.513976674,0.22279434399999998,2.0,Complex Spike,0,0,0,0,0,2,2,CS,2
18-08-31_YC003_probe1,18-08-31_YC003,122,1.46,22.25,0.0,2.595,0.583,2,0.125,7.183,0.787,0.752,0.657,0.925,0.647,2.441,0.064,0.7909999999999999,0.129130747,0.272619193,0.370286674,0.44107267299999997,0.1415747,0.8,0.354098395,0.4,0.0008003180000000001,0.0030289740000000002,-0.011441051,0.01415747,0.127417226,0.070787348,0.142,-0.92944527,1.9724300319999999,-0.417088591,1.45095892,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,93,1.61,30.56,0.0,3.037,0.525,1,0.10400000000000001,7.147,0.8140000000000001,0.774,0.6940000000000001,0.9670000000000001,0.682,2.8080000000000003,0.069,0.882,0.165,0.132027136,0.10592079300000001,0.187297493,0.82617575,0.33,0.23,0.4,-0.010476693,-0.29144824,-0.041354823,0.082617575,0.743558174,0.413087875,0.826,-6.894485262000001,1.9544775090000002,0.0,0.38012245100000003,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-01-16_YC011_probe1,19-01-16_YC011,69,1.6,24.03,0.0,2.7539999999999996,0.555,1,0.11900000000000001,7.237,0.768,0.7190000000000001,0.642,0.897,0.618,2.4819999999999998,0.06,0.8009999999999999,0.203190932,0.408596451,0.43034565399999997,0.514113732,0.1853845,1.03,0.476044911,0.4,-0.023637382000000002,0.00891993,0.016183809,0.01853845,0.166846047,0.092692249,0.185,-3.372805361,1.58103803,-0.652489557,0.135410579,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
19-11-04_YC037_probe1,19-11-04_YC037,126,1.16,18.3,0.0,2.259,0.6970000000000001,3,0.146,6.979,0.8270000000000001,0.7859999999999999,0.715,0.99,0.698,2.276,0.07200000000000001,0.934,0.087326726,0.16253514800000002,0.08520469800000001,0.11214559699999999,0.6943179,0.3,0.39576591299999997,0.17,-0.036794517,0.023924666,0.027237852000000003,0.069431788,0.62488609,0.347158939,0.6940000000000001,-7.973485086,6.846742259,-0.819835821,0.429450063,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,82,1.5,18.11,0.0,2.905,0.579,1,0.099,7.187,0.82,0.778,0.6829999999999999,0.9790000000000001,0.693,2.781,0.07,0.779,0.185,0.113610886,0.13858125300000002,0.240219105,0.39997119999999997,0.37,0.17,0.44,0.006198761,-0.004081185,0.002798894,0.039997119,0.359974068,0.199985594,0.4,-4.819116695,1.9020068890000001,-0.5679212779999999,0.24835977,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
18-08-30_YC001_probe1,18-08-30_YC001,156,1.2,16.13,0.0,2.185,0.723,2,0.145,7.175,0.7959999999999999,0.7509999999999999,0.662,0.945,0.66,2.185,0.067,0.792,0.292875097,0.31488818,0.40324625799999997,0.477291442,0.45240256,0.9,0.39533652700000005,0.46,-0.027816463,-0.048345353,0.019168468,0.045240256,0.40716230600000003,0.226201281,0.452,-3.086088756,1.6874611369999999,-0.749884862,0.18933756100000002,2.0,Complex Spike,0,0,0,0,0,2,1,CS,2
